Time,Condition,Age,Cluster,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
-946,Grasp,9m,Occipital,27.6835488990322,11.7930708020234,17.2083994976837,18.7372775044954,21.4149676195371,16.5095685175126,20.418763970713,24.5081132132917,29.1733729985663,18.0333593065141,18.4635765743033,28.537227841355,8.31384274764632,15.4823122938856,30.0370506790621,15.901019072259,18.1356181866086
-944,Grasp,9m,Occipital,27.5142187216634,11.7200745094059,17.1889041011141,18.7225759009683,21.4139624580684,16.6382096252378,20.4818012077547,24.3496916607465,29.2554776750594,17.9433397089061,18.5953269337528,28.8447479092453,8.3022028411985,15.4772842946706,30.1028042636154,15.8615398853937,18.1690691836572
-942,Grasp,9m,Occipital,27.3448299061398,11.6491293860824,17.1688997435418,18.7110900069954,21.4105348577032,16.7667851356134,20.54360071247,24.1865029120383,29.3340121033671,17.8543348683862,18.7243323191893,29.1522789991604,8.28994598891236,15.4711575976076,30.1672189531092,15.8234578156411,18.2024470933822
-940,Grasp,9m,Occipital,27.1768582322803,11.5804366651431,17.148370541367,18.7026287029737,21.4060602516316,16.896270665881,20.6051618096542,24.0190789035146,29.4088139181194,17.7673833100594,18.8503223089992,29.4577036026238,8.27684851297632,15.463706118888,30.230113224694,15.7868095726596,18.2361375269339
-938,Grasp,9m,Occipital,27.0106152905087,11.5141692088361,17.1271268007647,18.697181845029,21.4031607167871,17.0285415439075,20.6664675644318,23.848089941363,29.4797777356266,17.6832752961075,18.9732128687428,29.7599056516858,8.26272956974717,15.4547789035541,30.2914111096228,15.7520229557858,18.2700400369211
-936,Grasp,9m,Occipital,26.8448032070432,11.4509516236458,17.1049919465026,18.6949000497592,21.4007144523005,17.1609581092651,20.7270058250276,23.6744270225253,29.5469143283424,17.6027754415623,19.093085218392,30.0580432617801,8.24749476281308,15.4442636807415,30.3511753349943,15.7199112889748,18.3037371501117
-934,Grasp,9m,Occipital,26.678689793124,11.3923579789492,17.0820039712246,18.6967000734657,21.40006548277,17.2929338288934,20.7866251373171,23.4989781226758,29.6103258959761,17.5264440746963,19.2101122803733,30.351384153377,8.23112409570683,15.4320739702166,30.4096450260442,15.6904329749924,18.3370608399742
-932,Grasp,9m,Occipital,26.5121442164787,11.3399968934241,17.058477697266,18.7021441186748,21.4021554909023,17.4241835288729,20.8456260507417,23.3222310931219,29.6700167422782,17.4546804401222,19.3244524292531,30.6393029893917,8.21366175817702,15.4181523495421,30.4672704115257,15.6628042137068,18.3698951123605
-930,Grasp,9m,Occipital,26.3453623853802,11.2931915960641,17.0357692760341,18.7108173518051,21.4069732053416,17.5545377846524,20.9045732688434,23.1447505253705,29.7257495542106,17.3875698008093,19.4361943716552,30.921256707678,8.19520374857939,15.4024567352453,30.5242431439013,15.6368284096915,18.402133627843
-928,Grasp,9m,Occipital,26.1787950688218,11.2520208231238,17.0132182212656,18.7232338630262,21.4131791026187,17.683917702649,20.9630891243162,22.9675085782831,29.7773041294544,17.3244940702669,19.545436967519,31.196795678492,8.17590688312005,15.3849733875253,30.5805161855665,15.6135828421769,18.4338939306429
-926,Grasp,9m,Occipital,26.0131342782145,11.2172342417153,16.9907135438872,18.7400426836009,21.4190612370689,17.8123164049122,21.0211659455862,22.7920448170709,29.8245751236766,17.264632826084,19.6523566124509,31.4655463844394,8.15600174238107,15.3657090939158,30.6351842945229,15.5931541469275,18.4652108671796
-924,Grasp,9m,Occipital,25.8493244392382,11.1898355755523,16.9684364121471,18.7613730482922,21.4236501329195,17.9398308465452,21.0787034104418,22.6195476335461,29.8675618419632,17.2072667861869,19.7572803449701,31.727221021739,8.13580362327409,15.3447074901626,30.6880625904775,15.5738107128158,18.4955913717316
-922,Grasp,9m,Occipital,25.688453592624,11.1700327254217,16.946604032971,18.7856807104602,21.4264394314527,18.0667485930406,21.135635461205,22.4498079180841,29.9063312779109,17.1517684007888,19.8608140399862,31.9844605582854,8.1156192392933,15.3220661599694,30.7391736162749,15.5547811714235,18.524454090779
-920,Grasp,9m,Occipital,25.5314983969383,11.1570247420997,16.925688117862,18.8123847342333,21.4307333358646,18.193913852459,21.192250345675,22.2830186676879,29.9410305096656,17.0976290691158,19.9644691463835,32.23793964511,8.09563983894535,15.2980295312514,30.7882836969106,15.5358383500622,18.5512562524248
-918,Grasp,9m,Occipital,25.3790110623068,11.150123103408,16.9069928382918,18.8416730953032,21.4330743617859,18.3218236195628,21.2494928305382,22.1199171644099,29.9725266776814,17.0444281816026,20.0712513903763,32.4842259121025,8.07607015782361,15.2732373839792,30.8352049583515,15.5168929368223,18.5756553436931
-916,Grasp,9m,Occipital,25.2309880155494,11.1480122907566,16.8898402966438,18.8728452080104,21.4329933301611,18.4499500528991,21.3076723325496,21.9607384662087,30.0010170741269,16.9918560542258,20.1807742080212,32.7237626563657,8.0574077641441,15.2477484435229,30.8799677975658,15.4979035008173,18.5981245538986
-914,Grasp,9m,Occipital,25.0872651883791,11.1499670731041,16.8743241347437,18.9058027201391,21.4303414146281,18.5780355263496,21.3658388555882,21.8041143127186,30.0259171401862,16.9397608374958,20.2907377615418,32.9574363066521,8.04118435074214,15.2209688357079,30.922739034488,15.4788370692163,18.6176593984579
-912,Grasp,9m,Occipital,24.9486305061467,11.1558238292844,16.8617458038043,18.9405857700361,21.4250554032696,18.7059039654858,21.4234751609576,21.6499193647987,30.0474619280728,16.8885268801529,20.4003955734779,33.186065013189,8.02654364416118,15.1927557875715,30.9638761197793,15.4596636064571,18.6338932482161
-910,Grasp,9m,Occipital,24.8163109260002,11.1658825255424,16.8528990785153,18.977330042672,21.4172086966505,18.8334704754686,21.4804111024002,21.4984220490063,30.0664629752905,16.8395428685797,20.5095665640543,33.4099495981935,8.013503585898,15.163145642633,31.0038936149707,15.4403684189688,18.6467136394129
-908,Grasp,9m,Occipital,24.6903858920287,11.1812340650896,16.8462226597462,19.0163066461746,21.4072320439947,18.9607840437247,21.5366327989403,21.3501231585097,30.0836857947667,16.7912696377479,20.6182122009926,33.6297882132031,8.00263789197353,15.1322681147688,31.0430833738506,15.4209679755281,18.6559662354396
-906,Grasp,9m,Occipital,24.5706451552843,11.2012847006633,16.8416295115373,19.0578683609395,21.3967585789986,19.0879846276706,21.592219086174,21.2058154632098,30.0993915359591,16.742863555634,20.7263622054988,33.8452617767248,7.99317225468236,15.1003623108885,31.0814973799138,15.4015172806045,18.6614120183252
-904,Grasp,9m,Occipital,24.457163388171,11.2250957534349,16.8398230112232,19.1023509636039,21.385916577387,19.2152231052568,21.6473455206736,21.0666600295792,30.1135302717186,16.6940618541406,20.8341413953569,34.0551639071043,7.98473922655107,15.0677639021019,31.1188641588484,15.3821321439623,18.6628530822135
-902,Grasp,9m,Occipital,24.3503743048898,11.2519263477911,16.8417136060377,19.1497382281689,21.3746514150431,19.3425636653479,21.7022669764471,20.9341017460789,30.1271289048712,16.6447203703578,20.9418046299048,34.2585556442783,7.97722038474751,15.0347342657433,31.1552503381103,15.3629959694236,18.6601910324415
-900,Grasp,9m,Occipital,24.2506960925061,11.2808517227544,16.8477997904599,19.2000588542161,21.3635591142359,19.4700063807115,21.7573325146234,20.8100684194644,30.1393053203904,16.5948403908598,21.0498236938441,34.455867517044,7.97061710837157,15.0016347837248,31.1909312827217,15.3443974404046,18.6534506363478
-898,Grasp,9m,Occipital,24.1588425550936,11.3112772786464,16.8581636720638,19.2533536890636,21.3526802385985,19.5975361897217,21.8129814226144,20.6938032743885,30.150113191074,16.544453675645,21.1589570112457,34.6435641419019,7.96504350975073,14.9696674399249,31.2260025186315,15.3268386336247,18.6427708141009
-896,Grasp,9m,Occipital,24.0772633163646,11.3428488107951,16.8737439145642,19.3090217069228,21.3421485269943,19.7251071801326,21.869764940761,20.5854844706603,30.1595465863566,16.4929807036369,21.2702038312975,34.8201069463932,7.96072546049927,14.9404919177413,31.2603405734626,15.3113601215948,18.6284051714925
-894,Grasp,9m,Occipital,24.008810484614,11.3753310180441,16.8946842620893,19.366472011487,21.3321132743848,19.8525491899693,21.9282919230952,20.4866237720252,30.167529243604,16.4398975397628,21.3841970409389,34.9845544010248,7.95795382510114,14.9125810129744,31.2942642050766,15.2991388457732,18.6106142831123
-892,Grasp,9m,Occipital,23.9508066127935,11.4085889825473,16.9197141350871,19.425151108044,21.3214424745411,19.9796006849972,21.9892780535558,20.3969243185544,30.1740367080573,16.3849632080147,21.5006719087114,35.1361761376911,7.95685099138686,14.8852525933902,31.3277712059092,15.2904348010548,18.5896180949784
-890,Grasp,9m,Occipital,23.9009115172766,11.4425900019079,16.9481007268448,19.4835555789522,21.310052626978,20.1058809073565,22.0532187326844,20.3153223630665,30.179254363791,16.328035821553,21.6189055268567,35.2743550141691,7.95735786325177,14.8580236745774,31.3600413163417,15.2864011325453,18.5656932087628
-888,Grasp,9m,Occipital,23.8581436036248,11.4774820081251,16.9797695781303,19.5412658654563,21.2982241601431,20.23094153109,22.1202108888899,20.2406629292517,30.1844244576741,16.2690258530471,21.7383721966719,35.3985733783086,7.95940620089323,14.8304247433592,31.3907674477301,15.285444390082,18.539098621966
-886,Grasp,9m,Occipital,23.8223951844545,11.5136781960009,17.0159051305753,19.5979519668326,21.2861399479039,20.3543604363611,22.1939938804895,20.1720621940507,30.1891583711824,16.20788773709,21.8588052005179,35.5083967332279,7.96298037201701,14.8022655978939,31.4197302453197,15.2881071400454,18.5098905792163
-884,Grasp,9m,Occipital,23.7954377545736,11.5513608657344,17.0559142337139,19.6529917807541,21.273517530673,20.4758206260736,22.2708315249844,20.1089826669815,30.1933854319198,16.1446105362053,21.9798996172638,35.6034636329717,7.96821143190115,14.7735300322234,31.4469303963193,15.2921033612355,18.4779478875392
-882,Grasp,9m,Occipital,23.7769450709353,11.5903611010438,17.1014192396669,19.7058772755389,21.2602622592719,20.5953696074169,22.3501664249168,20.0510995280593,30.1973949772597,16.0792208054889,22.1012005291052,35.6834675296693,7.97526033259967,14.7443109103577,31.4724503604074,15.2967599006203,18.4430683949464
-880,Grasp,9m,Occipital,23.7661488099557,11.6307206923956,17.1515107976916,19.7562652774136,21.2467539816715,20.7144595832241,22.4321714892485,19.9983199951,30.200753829512,16.0117866375934,22.2222311171862,35.7481795585332,7.9837892554058,14.7146149547518,31.4956120140506,15.3017891306331,18.4052857942145
-878,Grasp,9m,Occipital,23.7631518192817,11.6726448603919,17.2032785868233,19.8039013812172,21.2338860780858,20.8317789118862,22.5174224492692,19.9507428013003,30.2032532730221,15.9424118515894,22.342547680565,35.7974138970507,7.99351099158083,14.6845560912335,31.5158691333957,15.3068683816811,18.3648002182229
-876,Grasp,9m,Occipital,23.766669273813,11.716307900006,17.2562451721451,19.848615715884,21.2225014160409,20.9468316673575,22.6078429955489,19.9085082368219,30.2049455599135,15.8712541541087,22.4617823041736,35.8310520048272,8.00419496149473,14.6545421223264,31.5330114492599,15.3116895162972,18.3219184037644
-874,Grasp,9m,Occipital,23.7759782837696,11.7630029015893,17.3113874554631,19.8902788969247,21.2120055761722,21.0597085487351,22.7038512209945,19.8717898732012,30.2060346790916,15.7985475223062,22.5796674024365,35.8490142210245,8.01563807139086,14.625502037011,31.548009117871,15.3160055789779,18.2769974351331
-872,Grasp,9m,Occipital,23.7916470934681,11.813341972127,17.3687017998645,19.9287706677445,21.2029480238332,21.1713289844559,22.8027399557705,19.84100118519,30.2069592226747,15.7248635659806,22.6960757849383,35.8512885461028,8.02772639485651,14.5980607826942,31.5602707164483,15.3196372556129,18.2303931027325
-870,Grasp,9m,Occipital,23.8139714798661,11.8655908947934,17.4266024738091,19.9639231535411,21.195480404853,21.2827576462497,22.9031547224187,19.8165856044798,30.2082664456532,15.6516084949854,22.8109883153813,35.8378979093336,8.04041568304481,14.572557291043,31.569103297379,15.3224495927885,18.1823962005241
-868,Grasp,9m,Occipital,23.8413446243433,11.9196639684173,17.4849874927842,19.9955535244105,21.1874561205372,21.3923924386402,23.0043810666886,19.7987648188139,30.2101783081208,15.5783930711762,22.9244229537712,35.8089229486606,8.05375126083583,14.5496109226294,31.5745071041212,15.3243517459545,18.1332511624337
-866,Grasp,9m,Occipital,23.8722491407711,11.9753738159735,17.5435805383067,20.0235188892697,21.1780040114351,21.4996491339069,23.1058529309867,19.7891876542352,30.2128323532441,15.5049052036887,23.0362695676073,35.7644862130572,8.0678802590462,14.5299175510704,31.576446247575,15.3252924628481,18.0831986102978
-864,Grasp,9m,Occipital,23.9060321224071,12.0325438547801,17.6022350880804,20.0477013006231,21.1668191484147,21.6043955860381,23.2071442441967,19.7880105860315,30.2159322101572,15.4314446968458,23.1463384861658,35.7047606071244,8.08294904546207,14.5133405267592,31.574849715608,15.3253067485931,18.0325360156816
-862,Grasp,9m,Occipital,23.9426237210866,12.0911103617024,17.6604495027798,20.0679489013345,21.1537936097236,21.7065757587074,23.3081194304635,19.7924033181029,30.2195539065448,15.3590256660282,23.2546190996952,35.6299635387601,8.0988859129721,14.4995501357796,31.5696595999944,15.3246674677804,17.9817743829845
-860,Grasp,9m,Occipital,23.9825294936224,12.1511808179932,17.7180590791277,20.0841346843219,21.1390080505693,21.8061590280908,23.4087154442895,19.8018656167777,30.2241047177544,15.2879722973281,23.3614543120922,35.5403558958037,8.11545615520128,14.4885620475357,31.5608709275337,15.3240220864796,17.9352098224967
-858,Grasp,9m,Occipital,24.0265773542664,12.2130167887043,17.7760794589372,20.0961894038524,21.1229055616299,21.9031446768938,23.5082035882753,19.8164063460906,30.2297245106607,15.2179209046815,23.4666785317421,35.4362591552561,8.13242190974183,14.4804183423441,31.5485524915038,15.32352946031,17.8929694266025
-856,Grasp,9m,Occipital,24.0743579283606,12.2767996360756,17.8335768181591,20.1046545851082,21.1061297489117,21.9975602221778,23.605960588518,19.8367200797868,30.2361939487515,15.1494997477901,23.5693194861191,35.3180587844845,8.14959755399933,14.4751777615501,31.5328541071336,15.3226263203527,17.8519709959665
-854,Grasp,9m,Occipital,24.1245619733353,12.342754385456,17.8904533049018,20.1099434534137,21.088630429487,22.0894660525946,23.7016078226368,19.8633372665351,30.2435451327211,15.083767312416,23.6686639023856,35.1862416733929,8.16684869175979,14.4730123884722,31.5141993599786,15.3208355562263,17.8126313791423
-852,Grasp,9m,Occipital,24.1763088198037,12.4119457872764,17.9471517534056,20.1119515920584,21.0705074374804,22.1789690969624,23.7948481394126,19.8953473456182,30.2519778361381,15.0225089903236,23.7642925905997,35.0414342352301,8.18406065392436,14.4742999756144,31.4938817365475,15.3178807965745,17.7749001445267
-850,Grasp,9m,Occipital,24.2291748641172,12.4842843872042,18.0044614938325,20.1098253706152,21.0522540055011,22.266236538559,23.8854265696061,19.9318692574931,30.2617893215495,14.964156503172,23.8559139431078,34.8843033879652,8.20111386970138,14.4797589619158,31.4712535646919,15.3136438890003,17.7388712139546
-848,Grasp,9m,Occipital,24.2829906640805,12.558306893525,18.0627527235796,20.1037166448797,21.03393684125,22.351525837271,23.9731360396537,19.9719846380661,30.2733702913839,14.908249769968,23.943311381969,34.7152425442652,8.2178839978197,14.4908241028422,31.4459669032657,15.3081163746903,17.7047785694821
-846,Grasp,9m,Occipital,24.3377527472934,12.6335948681827,18.1221802293962,20.0932900902259,21.0156597368049,22.4351770598283,24.0577943318037,20.0142253730076,30.2872138920756,14.8551736280131,24.0263017806274,34.5343733650466,8.2342516551369,14.507244578134,31.4180981046594,15.3013769513938,17.6729728809985
-844,Grasp,9m,Occipital,24.3936304544314,12.7099101360773,18.1824055630241,20.0781348132782,20.9980637740175,22.5175966241459,24.1392628418112,20.0579074751081,30.3046912399372,14.8053353037124,24.1047494614845,34.3419142078403,8.25012284141111,14.5284484809684,31.3880267508158,15.2936760546484,17.6446902563221
-842,Grasp,9m,Occipital,24.4509318394791,12.7871960818477,18.2430276239265,20.0580999204045,20.9822494426906,22.5991500986754,24.2174239081209,20.1025909292883,30.3270776193957,14.7602514527756,24.1785478009881,34.1382364207902,8.26542585835549,14.5566436492714,31.3565972700872,15.2856540574935,17.6224441474474
-840,Grasp,9m,Occipital,24.5100027630881,12.8655056715387,18.3040140622404,20.0331729205283,20.9695021237344,22.6800861524479,24.2921771104486,20.1478009525249,30.3536290448165,14.7205988765381,24.2476249622589,33.9238363263273,8.2801086220643,14.5892588564486,31.3243267473124,15.2783135757038,17.6042759646525
-838,Grasp,9m,Occipital,24.5711061316091,12.9444369914443,18.3655414684387,20.0033951081006,20.9607257914063,22.7605270925946,24.363443321285,20.193149740209,30.3848444122309,14.68840879001,24.3119439140451,33.6993465370699,8.29413992602256,14.6267760140688,31.2902649774258,15.2717208767514,17.5907992121079
-836,Grasp,9m,Occipital,24.6344983977222,13.0233404336046,18.4277453781325,19.9688173766797,20.9560980424366,22.8404972191791,24.4311541503958,20.2383685051662,30.4218605940294,14.6612788284396,24.3714960925606,33.4655509807245,8.30750057318883,14.6680294967066,31.2546458947342,15.2654059152269,17.5844538058858
-834,Grasp,9m,Occipital,24.7010849847715,13.102008027013,18.4898882665521,19.9295951125893,20.9554989637248,22.9200483551916,24.4952660286545,20.2832812227569,30.466327688287,14.6391609359761,24.4263085793191,33.22337139916,8.32018820753831,14.712854796879,31.2177359479261,15.2593264347491,17.5820876982405
