Time,Condition,Age,Cluster,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
84,Grasp,12m,Occipital,22.3976398394974,22.6718439072388,13.2182548963557,13.7240700574517,35.0762963547228,14.3736226636192,19.544741278228,7.36241779281481,15.3454606953913,22.3822148342954,14.6003893406717,28.1438561056898,23.2113722704779,21.9318663091642,18.2735542883513,25.25730977949,20.0423953730137,16.901767996555,12.0439956603684
86,Grasp,12m,Occipital,22.4016584752335,22.6470491776836,13.2135538085364,13.7251993902235,35.116876462405,14.3851429272952,19.6785608853606,7.35578052240385,15.304310460022,22.3380872904394,14.5916059227726,28.2585332968666,23.2005877450661,21.9775395256203,18.3233701613171,25.2621116396104,20.0917394485626,16.9029866809334,12.0523209241019
88,Grasp,12m,Occipital,22.4078411622723,22.6221754453772,13.2121101227795,13.7342343515287,35.1556883167644,14.3963423325964,19.810878548371,7.34903557779439,15.2619642455294,22.2879391662092,14.578404578632,28.3679542294501,23.1895369016653,22.0226520296486,18.3702520483688,25.2714619175332,20.139219406357,16.9046653277904,12.060637443609
90,Grasp,12m,Occipital,22.4156432121787,22.5971265547162,13.212688658984,13.7511283628364,35.1928663725254,14.4079476075906,19.9415221132845,7.3424566507722,15.2181306126261,22.2318180393226,14.5608251294537,28.4713721706766,23.1767535918736,22.0670799676713,18.4140159917081,25.2851010444621,20.1848695272468,16.9076330324833,12.0688478058122
92,Grasp,12m,Occipital,22.4245389517138,22.5716295032775,13.2146805754822,13.7758796046216,35.2287159409403,14.4198698205217,20.0691680652075,7.33565049619589,15.1729012056692,22.1698102250699,14.5388296243122,28.5682601480826,23.1618448689853,22.1107739382474,18.454392604857,25.302791637904,20.2288277626468,16.9113373937609,12.076889788776
94,Grasp,12m,Occipital,22.4340701054134,22.5455290495489,13.2179841516014,13.8088943540263,35.2645844755003,14.4321805291075,20.1930618471405,7.32837629548633,15.1261664927186,22.1020319678532,14.5123420140839,28.6582724819684,23.1451226287209,22.1537736793615,18.4911539901914,25.3243076570855,20.2711035650908,16.9149053560587,12.0847761435843
96,Grasp,12m,Occipital,22.443928594794,22.518788477549,13.2226806651773,13.8511466137437,35.3007633033574,14.4454155049088,20.3127595622121,7.32059296657883,15.0779175514818,22.0286401805375,14.4812764864713,28.7410863245229,23.1273365198266,22.1962152461804,18.5240242837351,25.3494456116863,20.3115698261332,16.9181809025867,12.0931806931649
98,Grasp,12m,Occipital,22.4540178143825,22.4916294512936,13.2289051152102,13.9019602499856,35.3365100202618,14.4604405632754,20.4279237061836,7.31228958446154,15.0281141271743,21.949834974384,14.4455289412469,28.8164329618208,23.1080819808265,22.2384835252104,18.5527695153187,25.378028092801,20.3501720378587,16.9211405747939,12.1021857524288
100,Grasp,12m,Occipital,22.4646339088733,22.4636867220986,13.2366776521565,13.9601059954624,35.371543538352,14.4779898293378,20.5382943163405,7.30348054652226,14.9766701816834,21.8658565396784,14.404993752791,28.8842416867674,23.0871214643398,22.2797346191267,18.5772519710455,25.4099133609818,20.3869367577507,16.9238721918767,12.111453811305
102,Grasp,12m,Occipital,22.4765773089015,22.4345980316461,13.2461046018672,14.0250675035785,35.4059062433213,14.4986754416985,20.6437076587206,7.2942109230638,14.923528789467,21.7769694755621,14.3596189262775,28.9446769385181,23.0645131512997,22.3194469989625,18.597397497706,25.4450626369993,20.421938407665,16.9265410116099,12.1207133796829
104,Grasp,12m,Occipital,22.4900980369825,22.4043834101247,13.2585703731688,14.0982758961485,35.4398287662537,14.5223649540521,20.7441200100174,7.28455980540034,14.8686874260229,21.6834231467118,14.3094515753724,28.9976036107805,23.0404481871402,22.3572852547267,18.6131435585576,25.4837289124606,20.4552553710354,16.9294089791834,12.1298168253375
106,Grasp,12m,Occipital,22.5052607553408,22.373082648382,13.2741590773711,14.1798329131436,35.4737624976892,14.5509271410543,20.8396556293836,7.27465716420485,14.812238545345,21.5854870499517,14.2548496338835,29.0427355731543,23.0158985097691,22.3931599575782,18.6245163538272,25.5268535046428,20.4869530982847,16.9326941440524,12.138743771921
108,Grasp,12m,Occipital,22.5214412083775,22.3402658995126,13.2916605541395,14.2662888421349,35.5072874026648,14.58552886431,20.9305067825841,7.26469517770689,14.7544320699279,21.483510419503,14.1974336583477,29.0796742148904,22.9907268057402,22.4269975305019,18.63172675455,25.5749570585005,20.517091410851,16.9362678278988,12.1475877720562
110,Grasp,12m,Occipital,22.5385531757891,22.3056060848032,13.3112897878065,14.3570173910613,35.5397689326918,14.6258708616212,21.0165884128436,7.25494636019727,14.695531172276,21.3779376632249,14.136304629477,29.1083521226351,22.9639052404277,22.4586362202067,18.6345470010047,25.6266926240099,20.5457880672836,16.9400295285135,12.1566953134724
112,Grasp,12m,Occipital,22.5566049314621,22.2689788711068,13.3341567342118,14.4519796242865,35.5716527993695,14.6704537204086,21.0974165048218,7.24549477276473,14.6355208308981,21.2692730702115,14.0706760515999,29.1288622354895,22.9352651638378,22.4880594002753,18.6328597630931,25.680992673236,20.5733650351334,16.9441744535942,12.1675995635062
114,Grasp,12m,Occipital,22.5747996032433,22.2303313437172,13.3600817354747,14.5499513636459,35.6048277600094,14.7191217096502,21.1724302767751,7.23623042835696,14.5744082123337,21.1580264057424,14.0004214490621,29.1412460932782,22.9049402887014,22.5153297553514,18.6267192732436,25.7374377785517,20.600144457987,16.9493704784807,12.1791036190926
116,Grasp,12m,Occipital,22.5925238228971,22.1896579117419,13.3879317692744,14.6508330269434,35.6373331076846,14.7722933519075,21.2412492732025,7.227225549271,14.5123579228315,21.0446775553258,13.9255956681411,29.1455682187016,22.8735256508393,22.5401333334055,18.6162386811252,25.795858186695,20.6260892737842,16.9556310146691,12.1908087434633
118,Grasp,12m,Occipital,22.6096099357285,22.1469590177596,13.4169774479644,14.754734188914,35.6688795640897,14.8305148623296,21.3036745333503,7.21867769900413,14.4496412130083,20.9295931521144,13.8463344191366,29.141773233269,22.841634547385,22.5622577431637,18.6015645582505,25.8560625325457,20.6513662373532,16.9631362782442,12.2028260322132
120,Grasp,12m,Occipital,22.6266497039444,22.1022334187202,13.4467227813263,14.8608357329333,35.6996806818977,14.8930190177182,21.3597356139364,7.21102547037625,14.3866582283263,20.8130477943816,13.7628286392808,29.1298847025586,22.8086876889996,22.5817189245681,18.5828887582648,25.9177129168782,20.6764366457802,16.9722747919047,12.2154580805877
122,Grasp,12m,Occipital,22.6437049307869,22.0557521196006,13.4768526027112,14.968426968562,35.7298806652485,14.9594874981328,21.4101039554145,7.20472284780254,14.3244148697948,20.6954055853934,13.6753430277013,29.110205231347,22.7743681858072,22.5989019563173,18.5604598109775,25.9804039380874,20.7020347969457,16.9835087866586,12.2292537072419
124,Grasp,12m,Occipital,22.6600643375235,22.0075478990631,13.5071784574896,15.0771639331031,35.759208602669,15.0302178802944,21.4552682405531,7.19981466398822,14.2635293298301,20.5773619861202,13.584401906426,29.0825965949237,22.7387856773905,22.6139883484034,18.5345609297149,26.0437740057179,20.729059070278,16.9965832207262,12.2446014509344
126,Grasp,12m,Occipital,22.6757575385172,21.9572964420528,13.5376138504766,15.1868264229425,35.7879844243684,15.1052870126296,21.4944084299582,7.1962220131013,14.2032010618106,20.45961544938,13.4906003070104,29.0470253210826,22.702220923037,22.626780946687,18.5055083221551,26.1076012996682,20.7582271809447,17.0109691038592,12.2607941723963
128,Grasp,12m,Occipital,22.6903229632314,21.9050588011033,13.5681309317892,15.2972479438185,35.8167650975721,15.1835845202749,21.5274084773257,7.19366868196925,14.1429928060506,20.342162956818,13.3937330914833,29.0035984457732,22.6649637964058,22.6375205379854,18.4736513323328,26.1718448472951,20.7896971116145,17.026516928056,12.2770330020411
130,Grasp,12m,Occipital,22.7031514827251,21.8512811481086,13.5987687016541,15.4082509750275,35.8452533641339,15.2642181979409,21.554753219176,7.19266128281958,14.0828743549311,20.225586548399,13.2939637257467,28.9524807119147,22.6271969003335,22.6461248660884,18.4394143258366,26.2366861272257,20.8230526107216,17.0432962069632,12.2929485492978
132,Grasp,12m,Occipital,22.7140027656705,21.7966615663787,13.6324364616227,15.5196189109419,35.873381762181,15.3467492090138,21.5769394436402,7.19272428235642,14.0229361785297,20.1105635074876,13.1916678343029,28.8938962931907,22.5890869938769,22.6525355231048,18.4034765154946,26.3023539839471,20.8576442416179,17.0614646407949,12.3083435923582
134,Grasp,12m,Occipital,22.7227771995336,21.7406627335396,13.6664803766518,15.6312300778858,35.9016369389033,15.430806592783,21.5935615551169,7.19364812601235,13.9633728939206,19.9969676665454,13.0874243504758,28.8281195969692,22.5509899610246,22.6568007514438,18.366311737914,26.3687187362342,20.8928601590965,17.0810106730234,12.3230769547469
136,Grasp,12m,Occipital,22.7294402256384,21.6835152624093,13.700643525629,15.7431238169738,35.9305627230377,15.5159734424004,21.6041698536689,7.19550076213562,13.9043258568276,19.8872245169387,12.9823466892962,28.7554931532112,22.513275201491,22.6590811947163,18.3280990174732,26.4354820125057,20.9281511038182,17.1017865652003,12.3370583827392
138,Grasp,12m,Occipital,22.7341624192765,21.6249780023341,13.7344903297293,15.8546980207397,35.9595478480563,15.60232117548,21.6086573195842,7.19826325352941,13.8457982058098,19.780427211282,12.877125154839,28.676404695325,22.4767895980932,22.6591007857012,18.2897848767521,26.5025025304141,20.9629894072752,17.1238076172482,12.3502199063655
140,Grasp,12m,Occipital,22.7373840251853,21.5649072713865,13.7676928253124,15.9655525859627,35.9879848738114,15.6913156938433,21.6071183123654,7.20176998719627,13.7878468671059,19.6763575357328,12.7718994876321,28.591297364453,22.4435197171402,22.6565646166749,18.2512535241695,26.5697619537547,20.9969065694366,17.1474202803528,12.362509082407
142,Grasp,12m,Occipital,22.7383005785706,21.5032802640812,13.8002146473989,16.0755034103346,36.0155589235779,15.7808677010475,21.5998716580776,7.20586808799673,13.7306863738419,19.5750702687923,12.6689297984946,28.5008296325119,22.411938787418,22.6512964756416,18.2122322680255,26.6372156546404,21.0295129412145,17.1733344174508,12.3738933020914
144,Grasp,12m,Occipital,22.7367590672107,21.4401297611044,13.8320479739392,16.1844562666841,36.0420891868829,15.8706770245181,21.5881926412414,7.21050872271226,13.6747796889045,19.47709287194,12.5668377469332,28.4053807010586,22.3815273105272,22.6431462502836,18.1730736225514,26.7048272319971,21.0605134499688,17.201544414094,12.3843878806122
146,Grasp,12m,Occipital,22.7327845385369,21.3757713401739,13.8629524982191,16.2923574515001,36.0674978247264,15.9612233077808,21.5732982475417,7.21578950911975,13.6206773709997,19.3830469331679,12.4648575243951,28.305110814131,22.3521455402385,22.6322795139441,18.1343319598677,26.7726425968579,21.0896999680077,17.23130319665,12.3941117365047
148,Grasp,12m,Occipital,22.7264518478857,21.3110404913049,13.8931033580424,16.4000152880239,36.0918752755296,16.0515070068924,21.5541521617055,7.22156197237476,13.5684090863473,19.2935084433048,12.3630358136156,28.2000897079408,22.323578097991,22.6187329948746,18.0964418156981,26.8408161241559,21.1169494588303,17.2622857700466,12.4034175341075
150,Grasp,12m,Occipital,22.7178099370538,21.2457055204425,13.9227650012881,16.5076533021882,36.1164624748896,16.1410812634986,21.5309504590735,7.22750029276966,13.5178864755837,19.2085106555922,12.2615364763914,28.0906516687522,22.2955933186973,22.602144098987,18.0594158310428,26.9098218381317,21.142209013476,17.294537688308,12.4123965379471
152,Grasp,12m,Occipital,22.7069123790086,21.1800720484501,13.9515654484301,16.613678375821,36.1407743818982,16.2299141077535,21.5041807523458,7.23348818195348,13.4692903965387,19.1271744498603,12.1606075387446,27.9772710636175,22.2679236737441,22.5827416603407,18.0234642016437,26.9821260568215,21.1654689826217,17.3282491678518,12.421085358228
154,Grasp,12m,Occipital,22.6938671401091,21.1135342058793,13.9795470497011,16.7177949757122,36.1638374990579,16.318141671889,21.4739811618804,7.23980591050693,13.4231878935857,19.0494943943314,12.0605780872056,27.8606104871742,22.2404816652977,22.5605161295704,17.9888808844312,27.0570829579824,21.1867051931995,17.3634332507778,12.429554087915
156,Grasp,12m,Occipital,22.6790858659969,21.0453501616871,14.0069069579787,16.8197339273247,36.185458279733,16.4056937693918,21.4401524200376,7.24611545002439,13.3803399167504,18.9757647436212,11.9618594896815,27.7415087059686,22.2136635583766,22.5354021970716,17.9554051996339,27.132720442998,21.2058117685186,17.4003153971902,12.4379419169237
158,Grasp,12m,Occipital,22.6624389091373,20.9754000148785,14.0336637692164,16.9191767843261,36.2054771475258,16.4923663930854,21.4037471713844,7.25233932526288,13.3409808019326,18.9061889874286,11.8649371160648,27.6205792314387,22.1868962692346,22.5074729462031,17.9230610067115,27.2091230023138,21.2225941508651,17.4391550358868,12.4464966680543
160,Grasp,12m,Occipital,22.6438938660991,20.9039645111107,14.0597157451611,17.0157521814794,36.223844024944,16.5781996879342,21.3684034123224,7.25848660463005,13.3053093046224,18.8401474204498,11.7703614406676,27.4980343744244,22.1602323133103,22.477348917938,17.8919767271395,27.2916978728803,21.2368353274722,17.4790401281755,12.4550378959211
162,Grasp,12m,Occipital,22.6236716531877,20.8311482032233,14.0850255292942,17.1091614862371,36.2410690493367,16.6621645602832,21.3295984051655,7.26499512496154,13.2725075712055,18.7772199764329,11.6788267761615,27.3740452530528,22.1342430670517,22.4450687282007,17.8623538744991,27.3788672470191,21.2483580060751,17.5193474611282,12.4632708127364
164,Grasp,12m,Occipital,22.602152224892,20.7569565443971,14.109746758338,17.1991967461899,36.2566298154805,16.743906400596,21.2872187246926,7.27182365595596,13.2423921542741,18.7172161065786,11.5917540152272,27.2488881811699,22.1084916770118,22.4102417857517,17.8345935480228,27.4656543595541,21.2570485889823,17.5594726337399,12.4709984624261
166,Grasp,12m,Occipital,22.5793706182353,20.6816808274516,14.1342832282348,17.2857117847118,36.2703551443975,16.823289263379,21.2413831382967,7.27866263451143,13.214933633041,18.6601584510205,11.5104428678774,27.1230132626051,22.0823859215671,22.3728282214623,17.8089022630073,27.551691239009,21.2628643627813,17.5990175441791,12.4780799975064
168,Grasp,12m,Occipital,22.555364739282,20.6057404380027,14.1592882620672,17.3686244510287,36.2823140311703,16.9002863288317,21.1922891907043,7.28555095449112,13.1903614478446,18.606266458375,11.4339583134383,26.9972027878019,22.0557768735305,22.3329408680342,17.7851953888344,27.6370062213848,21.2658223009028,17.6384061782585,12.4844643785705
170,Grasp,12m,Occipital,22.5305417863012,20.5297292594808,14.1855782437357,17.4480800141125,36.2926275309508,16.9751090968181,21.1402918725317,7.29255824186095,13.1690550277571,18.555910370711,11.3619649817575,26.8721648903528,22.0285232225517,22.2907925831808,17.763402387084,27.7215019393874,21.2660223523419,17.6775224237401,12.4901514098226
172,Grasp,12m,Occipital,22.5052556800256,20.4549013961203,14.2135456960983,17.525587540386,36.3014009052546,17.0482548479291,21.0859715319977,7.30004724703229,13.1509717349637,18.5091873562942,11.2944411936705,26.7477007769923,22.0004958789171,22.2465611694221,17.7435895201337,27.8048052829308,21.2636253887389,17.7155651296552,12.495219067175
174,Grasp,12m,Occipital,22.4798167359105,20.3812212939385,14.2422862088401,17.6007767468617,36.3087411820926,17.1196651515905,21.0301331320884,7.30714789233764,13.1359806299502,18.466084444224,11.2311851545859,26.6243108670566,21.9716380962494,22.2003905012027,17.7259563423886,27.8865278700997,21.2588290524299,17.7524647705624,12.4998639363923
176,Grasp,12m,Occipital,22.4542819435484,20.3082894132238,14.2709850365516,17.6723749115631,36.314828909713,17.1889843321736,20.9733567501866,7.31369236273089,13.1241844321166,18.4266121426336,11.1720625979763,26.5025331934784,21.9419017294434,22.1524629700082,17.7103069077345,27.9668449139024,21.2518069818463,17.7882549445084,12.5038864193205
178,Grasp,12m,Occipital,22.4285998445319,20.236642291982,14.2993694731464,17.7402894881684,36.3199968107992,17.256268515784,20.9154884589149,7.31958381907998,13.1155285906591,18.3906206587284,11.1171001058899,26.3817768738383,21.911165201759,22.1030301120473,17.6965423817948,28.0470078234899,21.2426372402506,17.8232934756774,12.5070348406237
180,Grasp,12m,Occipital,22.4030501619049,20.1667971806203,14.3274337936706,17.8046383787615,36.3247319814838,17.3218822512757,20.8560400029214,7.32476995318412,13.1097709330931,18.3579732100291,11.0664594127121,26.2621510413759,21.879260666212,22.0535764912114,17.6847322054365,28.1253327963999,21.2313180577781,17.8588470835377,12.5093154451813
182,Grasp,12m,Occipital,22.3774569385763,20.0991338293735,14.3553845689826,17.8656410467288,36.3291691086747,17.3863637010563,20.7946692245756,7.32926250597084,13.1067344797907,18.3286829053587,11.0204182125582,26.1440737847705,21.8460083308859,22.0035886708093,17.6748601097201,28.2002451621271,21.2178295135938,17.8940039931809,12.5109092682071
184,Grasp,12m,Occipital,22.3511100311308,20.0339815038339,14.3837554817364,17.9235934244089,36.3332793998933,17.4511772206504,20.731240950886,7.33312762901628,13.106384508026,18.3028106142918,10.9793640870426,26.0273383561603,21.8112435285534,21.9524586294339,17.6671070480068,28.2710738399458,21.2022161492029,17.9286688986661,12.5117541736351
186,Grasp,12m,Occipital,22.3237990160952,19.9716695379378,14.4128994173773,17.9788114669837,36.3375013207545,17.5156617687161,20.6657499453995,7.33626269453211,13.1088129985928,18.2802852912551,10.9437867866692,25.9117770198977,21.7748252420215,21.9003115074776,17.6609555632505,28.3373134190127,21.1846102706837,17.962933092753,12.5116829081189
