Time,Condition,Age,ChannelPair,TrialNum,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
90,grasp,9m,OC,Trial1,0.435136038424918,0.651311096690179,0.445334794118225,0.66392316212404,0.493007618036603,0.566345576302303,0.58092824462809,0.715634195974531,0.588427019476854,0.436588579536049,0.524820793758387,0.669702194109492,0.495922317066837,0.237171433555272,0.619245378533831,0.603578105096586,0.457688139902715
100,grasp,9m,OC,Trial1,0.439282466403911,0.646504936660077,0.438345603150605,0.665219611089411,0.478610322189012,0.573333204768718,0.54888391797847,0.717546543803556,0.568389630906266,0.43484879890903,0.524809669925668,0.659187815044752,0.46188356067551,0.228503231682553,0.620578774991649,0.609176658243647,0.4718306964634
110,grasp,9m,OC,Trial1,0.439559809198188,0.640511228526695,0.426985350916374,0.664034414018976,0.467224149612025,0.577042696790789,0.515761596835505,0.720085948085656,0.548085951313277,0.435939747804412,0.526968738056427,0.648133488843746,0.429333143651148,0.2157906726148,0.620131210195284,0.61601405780502,0.484123168070042
120,grasp,9m,OC,Trial1,0.436102733853155,0.63345167917141,0.41374304813109,0.660670042163653,0.464120558933985,0.577397171793262,0.482445731477273,0.723517229586976,0.529771670624686,0.438957448500948,0.532423233798792,0.636603746987038,0.398483968276799,0.196749604529789,0.618110889256487,0.622246767839938,0.49332150431971
130,grasp,9m,OC,Trial1,0.430467763746352,0.625591548866681,0.399681305287772,0.654364932001725,0.468110739080263,0.575835000264894,0.450086418047177,0.727041884902209,0.514621275065131,0.443290639729579,0.540505601918772,0.624519756027779,0.369397425790177,0.17798548256685,0.614593580805715,0.627622350856392,0.498001125800984
140,grasp,9m,OC,Trial1,0.423354501692702,0.617542720214028,0.385307922297217,0.644369430358205,0.475805887518789,0.573607256201052,0.419618400884405,0.729052966423338,0.502951805258952,0.447802128066119,0.547513054048327,0.611727002250807,0.342524055513724,0.16104774771138,0.609022997258529,0.63251736763026,0.495413755791683
150,grasp,9m,OC,Trial1,0.416069461954833,0.609098962885066,0.370893519312613,0.633020303381289,0.486384427689714,0.57041593979607,0.392363548461568,0.727806429557798,0.494608642926523,0.450916643277616,0.551790700862756,0.598860120675988,0.318532172713253,0.147039243735383,0.599534686749332,0.637389454046322,0.487327316214353
160,grasp,9m,OC,Trial1,0.412114477895809,0.60187798756839,0.356639367767969,0.620812462471669,0.49905825768812,0.566837476192608,0.368648808641752,0.723584424238411,0.489101068210822,0.452472341005207,0.549817051783081,0.586206707363215,0.297263554753892,0.146641250629847,0.588041235457943,0.642218859726345,0.473185174074627
170,grasp,9m,OC,Trial1,0.412469876857023,0.596552155321485,0.343015386214238,0.607915574724411,0.513062883790039,0.565390893101552,0.350994541959171,0.717557703183006,0.485724666858882,0.451046531609664,0.545754393508587,0.573645705699364,0.278294702253963,0.155665930844109,0.577047304663896,0.646747964684063,0.456834355272601
180,grasp,9m,OC,Trial1,0.414532362116132,0.5931826377421,0.331021093331695,0.594139460080774,0.527284918169606,0.567709471596793,0.344397146549176,0.710265450423617,0.483594369521735,0.444454472071942,0.540900903364972,0.560933910653627,0.261025274784434,0.169189681609869,0.568163356062611,0.650711548445242,0.440586937104307
190,grasp,9m,OC,Trial1,0.418331900979159,0.590290382221579,0.322196989874897,0.579074901408413,0.54209011225207,0.571273942799593,0.344939626939675,0.702124984853678,0.481769022282391,0.435453814958374,0.535874860321517,0.547965436348464,0.245272715957907,0.187658414515676,0.563763290740452,0.653857629754915,0.426605744691227
200,grasp,9m,OC,Trial1,0.421068081314036,0.58767303591756,0.324479910932233,0.564199766978505,0.556317330086294,0.575408048389511,0.34595377753347,0.693497210424784,0.479385353105573,0.424960166265916,0.53084667883297,0.53604963797672,0.236087147163702,0.21138424002662,0.564333045959872,0.655920825959185,0.413695092311883
210,grasp,9m,OC,Trial1,0.420673909235983,0.585410426671886,0.334033561878301,0.549196113676656,0.569676919764242,0.579401636899837,0.347250379721257,0.684693995270117,0.47560623531148,0.412017130665323,0.525889887461211,0.524441576534639,0.231926362304476,0.239936217833254,0.569568221868291,0.656595276484657,0.400756018128504
220,grasp,9m,OC,Trial1,0.418812566039033,0.583586865357102,0.34575227933657,0.535806231348657,0.58249826826162,0.583505414511779,0.34939799417253,0.675784732969816,0.474511721655489,0.396321837143183,0.521062550028266,0.512570468431397,0.233870184309107,0.271883648250068,0.577883144644251,0.655537567038519,0.388373904598242
230,grasp,9m,OC,Trial1,0.414892944106123,0.58247281167518,0.359594860398501,0.523972534418486,0.595000952612348,0.587393323050658,0.353111805481476,0.666242592309794,0.477452660142223,0.378109763664949,0.51695542248833,0.501399562369809,0.241957442850513,0.305042520067354,0.587148590554407,0.652461180753725,0.380373180113379
240,grasp,9m,OC,Trial1,0.409071229812202,0.582392050577531,0.37520980985276,0.513914002941792,0.607506895008187,0.590102209615862,0.358116778035123,0.658191195286369,0.482334182146872,0.356334457422476,0.513381389428207,0.492329442605181,0.252740145198855,0.335989431049428,0.595542108962554,0.647224437512457,0.375221927387889
250,grasp,9m,OC,Trial1,0.401231895079351,0.582686188557012,0.392167828527243,0.505815401248934,0.623825856163098,0.59071459215743,0.363574352370243,0.651512719806785,0.488418314905674,0.332774825640338,0.508892738223161,0.484841235654751,0.264156640697054,0.361892906727085,0.601814554498334,0.639571794069203,0.369637284573197
260,grasp,9m,OC,Trial1,0.39165829551399,0.58156141281495,0.409451448890842,0.499660756763136,0.639523928670915,0.588734991948671,0.368816097167459,0.646002783401222,0.495477867305619,0.308059473095805,0.503731869217114,0.479568314104511,0.278850381003414,0.384172931914303,0.604472418783428,0.627234071831043,0.362941949664385
270,grasp,9m,OC,Trial1,0.380574415580259,0.578701521115472,0.424898553219845,0.495942522372849,0.653438617246084,0.584323343389881,0.37369149722202,0.642016655643027,0.503459967248104,0.284814186360043,0.497097199985215,0.476190950251427,0.295181649959256,0.403381208498837,0.604124234449326,0.610297562068979,0.355863475730853
280,grasp,9m,OC,Trial1,0.367937345754594,0.574453980080823,0.438463526395326,0.494900893850384,0.661658605552284,0.579203292016157,0.38419914756259,0.639007574732973,0.512214948452685,0.266589342636186,0.488550286985229,0.472615233669957,0.312700703313459,0.419277908307644,0.598743095329515,0.589442814879939,0.34855157607007
290,grasp,9m,OC,Trial1,0.35650058379092,0.568638166410597,0.452045837392841,0.495772219664313,0.668560450582334,0.574805825170239,0.39427285039799,0.636729137231038,0.521425740199426,0.258179341760003,0.48054740502201,0.469230700282887,0.331756856804664,0.433284371786257,0.588520488543329,0.566610042453565,0.343451588758335
300,grasp,9m,OC,Trial1,0.347865488584609,0.559861268421051,0.466035326661072,0.498633299963305,0.674292496061818,0.571783498589313,0.402775108722148,0.635045847161364,0.530598490228645,0.260530659675944,0.472597193549148,0.465854719520989,0.352441522012634,0.444615478302974,0.576411877704574,0.54408704067394,0.341679844887555
310,grasp,9m,OC,Trial1,0.343304290370531,0.551936021555371,0.48028558051767,0.502491947925945,0.679370572108989,0.569295192549653,0.40889301370203,0.633840516605897,0.538949038898793,0.265355351015686,0.46679473745265,0.462485542600684,0.376160143752931,0.452818265695978,0.563397761525765,0.522277768188744,0.342651637758115
320,grasp,9m,OC,Trial1,0.34509844655027,0.544799936228641,0.493709298253244,0.504331019962353,0.684097565702418,0.565935275888299,0.414162325023641,0.633002084586664,0.545899689331775,0.27079219089651,0.46404051328325,0.459225847826194,0.399385540758777,0.457808539225941,0.5503011552487,0.501882996066318,0.345859716018925
330,grasp,9m,OC,Trial1,0.351935144041361,0.538297269725945,0.508682131624914,0.504490698581852,0.688684011955766,0.56191975193576,0.416376888480581,0.632438408780562,0.551522451069499,0.273742530661261,0.464407808320606,0.45618970884082,0.422483189480871,0.460221274029948,0.537274457396904,0.484176079328826,0.350843430574945
340,grasp,9m,OC,Trial1,0.362318227622543,0.532296599592539,0.527489115803279,0.50265008510811,0.693382849015815,0.557284138756606,0.417768922315481,0.632094340558135,0.55600269816529,0.282106638456243,0.466321672046543,0.45351077837475,0.446665818966901,0.460619555938342,0.52220834539091,0.470677289900817,0.357116784879649
350,grasp,9m,OC,Trial1,0.376100419517084,0.526696007614118,0.548124571694709,0.498262753441745,0.699127876934956,0.554006811371325,0.420357564210151,0.631963291566601,0.559585474323856,0.294904754049207,0.467766842326692,0.451290744636657,0.472962660585594,0.459491611468073,0.50499632628155,0.462477600827387,0.364193569041678
360,grasp,9m,OC,Trial1,0.390861616000028,0.521424803731983,0.569522666624129,0.490838481839732,0.704639060867234,0.547637966214415,0.425057332418469,0.632077035496308,0.562582018655121,0.310636935154032,0.469898821471684,0.449437967660302,0.499432097474365,0.457376600181018,0.492894124421366,0.459302459036437,0.371633341759783
370,grasp,9m,OC,Trial1,0.404796374954709,0.516441746366473,0.590096256483894,0.480341639952632,0.710651558914301,0.540508295731574,0.432368045754322,0.632470791222639,0.565340022719321,0.329604085495408,0.471637061627637,0.447119702162575,0.523722962900472,0.454820419094405,0.480917919478485,0.460529302433281,0.379030523711086
380,grasp,9m,OC,Trial1,0.417255787604143,0.511719235771722,0.608638108213879,0.468323456089031,0.717092338465926,0.534145852156159,0.441082937340785,0.633148236203923,0.568359728553643,0.351894039691684,0.473872165113497,0.443368193614363,0.545716967357398,0.451530639563053,0.469074201872264,0.465134636316443,0.385880990092415
390,grasp,9m,OC,Trial1,0.427881222892504,0.507219546581198,0.62687833871569,0.457485144625825,0.723448408938605,0.530098725085911,0.449094418349662,0.634030219338001,0.572504619918313,0.377065601621957,0.475322599791539,0.43887909920808,0.565046175559939,0.44779275855028,0.457855470877191,0.472958900826865,0.391096744711649
400,grasp,9m,OC,Trial1,0.436718670260163,0.502888137082278,0.645052087932308,0.447890660637638,0.728915531718527,0.528468700762387,0.457608017010137,0.634874014184315,0.578563633670754,0.404440378141571,0.475440922367085,0.435617655064501,0.579937616401158,0.446626369838205,0.447742811334703,0.483744664913529,0.395560230807129
410,grasp,9m,OC,Trial1,0.444204944567951,0.498693846798543,0.661842120465423,0.436580969548327,0.732005000499285,0.52858956448734,0.466041477980697,0.634782230746054,0.586737712781823,0.433273859045092,0.474483563496483,0.4335957314142,0.588199331091391,0.449082648941755,0.438963363703198,0.497231093944671,0.400025028847399
420,grasp,9m,OC,Trial1,0.449778782904931,0.494664780481766,0.67376290457721,0.424375230302143,0.731850722203336,0.529890277784708,0.473871559495312,0.632358602271656,0.596726582763071,0.462836533734653,0.471573289804629,0.432575972417069,0.591581579753368,0.455980529502026,0.431624792158243,0.513195841241038,0.404565270629519
430,grasp,9m,OC,Trial1,0.454576198775981,0.490767903776723,0.676926129199289,0.412538615425736,0.7311263079768,0.531983306665948,0.481226359982504,0.630007852057871,0.607743775369824,0.492437621250385,0.468672463386227,0.431122189136446,0.592405446623417,0.466678037857129,0.427777836597518,0.53141584425471,0.409045058532675
440,grasp,9m,OC,Trial1,0.46055671356683,0.486661790471963,0.673428503041092,0.401846953476708,0.730483425148013,0.533886095962768,0.487397558109057,0.628595321169021,0.617912895889794,0.521396632718301,0.467722590741305,0.42779166359389,0.590624760345265,0.479204842510861,0.42614042996232,0.55247602291886,0.41322845392856
450,grasp,9m,OC,Trial1,0.467771695167956,0.480716160446853,0.665898914139488,0.391657326101312,0.730457324923641,0.537063303320946,0.493277025646432,0.628194098043656,0.625167871595707,0.548996343961035,0.470201654996225,0.423287968997128,0.58424569233147,0.493215760983356,0.427342106712991,0.577365847225831,0.416891714756145
460,grasp,9m,OC,Trial1,0.476053445023367,0.472055231141393,0.655373831160332,0.382649576885577,0.73160606979824,0.541311870645958,0.498871605163388,0.628632220488643,0.630609066793962,0.574478392245024,0.477726188276098,0.416806185993112,0.57512861892118,0.508017977174479,0.431089780791416,0.603639813944033,0.420052466125038
470,grasp,9m,OC,Trial1,0.477896788825896,0.462404305574698,0.643060155775205,0.375230023804026,0.734370362905315,0.545981606538757,0.50345354576267,0.62942722347634,0.634832159744719,0.596922941266634,0.490577554781068,0.407000799648688,0.563763017512005,0.523317651358955,0.437138643888141,0.629653587930792,0.422819334834865
480,grasp,9m,OC,Trial1,0.478236367412722,0.453063217752015,0.629940718566432,0.369487846906544,0.738319226112987,0.548817115061647,0.506664484730359,0.629864577643816,0.63976216404441,0.614112689937568,0.507323454549398,0.394723157928703,0.551625855233739,0.538659888314558,0.447228602906846,0.654166505311458,0.423596516259799
490,grasp,9m,OC,Trial1,0.47814968499415,0.44504251373773,0.616824371860399,0.365598324638265,0.742621365680613,0.548521651002376,0.508379721521405,0.628465624452899,0.64466673879111,0.627956066958762,0.526043571222964,0.380432964965185,0.538586153966868,0.55339201968681,0.457944780220516,0.675243596707298,0.424671034188034
500,grasp,9m,OC,Trial1,0.477934122638936,0.439327380394663,0.604692439786784,0.364581842451423,0.746642903077869,0.546614202049033,0.508739358962716,0.622028798044077,0.648717949062825,0.639204640733819,0.544621117155046,0.364748195713645,0.524185562011493,0.567020775897547,0.46367274029419,0.690843612468406,0.427154287243512
510,grasp,9m,OC,Trial1,0.478141052892093,0.43663642384469,0.594536040066955,0.369233798637232,0.749578498586751,0.542834326798032,0.508589127949632,0.614381407749392,0.65188598688361,0.648281896193052,0.563171147560852,0.348513103971928,0.507920993262108,0.579285759889427,0.463779646996143,0.697770830629015,0.431717235321314
520,grasp,9m,OC,Trial1,0.479919428593866,0.437078343699643,0.586741782718969,0.376600991685231,0.749984701330844,0.537159445300536,0.507871489649049,0.607752431905398,0.654099488641162,0.65512863817626,0.581457415861997,0.332317079195721,0.489674510705958,0.590025218508447,0.457624838279666,0.69802134677355,0.43936136396236
530,grasp,9m,OC,Trial1,0.485160237964698,0.439613534723944,0.581176741506316,0.386421919175218,0.74585403289502,0.529784635655003,0.505469277600671,0.603409341524419,0.655189759915122,0.659309849856177,0.599066269813501,0.316363850284325,0.468517025559049,0.599038049395345,0.447103967328726,0.693368182100142,0.452246048267199
540,grasp,9m,OC,Trial1,0.493951388529965,0.443445647796466,0.577708040109031,0.39755775084824,0.734098608342321,0.520990066999016,0.500656600632065,0.602344334295015,0.654861560033663,0.660561195965178,0.615455052373694,0.300790426787453,0.444728545389773,0.606036209766481,0.436405126701868,0.684524145055287,0.468430456821903
550,grasp,9m,OC,Trial1,0.504260963896187,0.448412147816289,0.576187069141069,0.409770786000828,0.715028306948883,0.511102616434931,0.49291194732313,0.605546878204505,0.652550238576547,0.658660998177353,0.629953455292197,0.284630133761133,0.42015980779094,0.611003024614891,0.429032400912124,0.674482372265686,0.485059660725372
560,grasp,9m,OC,Trial1,0.515475979746433,0.454417429421452,0.576327940862093,0.423412252776334,0.692174804935895,0.499427886446285,0.481719978211811,0.613473760283909,0.647482846983795,0.653105477668751,0.641617708315496,0.267676169756616,0.39577488091337,0.616265696291446,0.426773277481616,0.663980161058285,0.499974858088602
570,grasp,9m,OC,Trial1,0.527726161829089,0.461591974844904,0.577713473140072,0.438891105916777,0.666191709429909,0.485789712633351,0.468244533529601,0.624418976846718,0.638775154484951,0.641424089101537,0.649050700554397,0.252298542951489,0.373855161147209,0.624947417379264,0.42792909886859,0.653512830801421,0.513746022892546
580,grasp,9m,OC,Trial1,0.542640590464136,0.470246587349878,0.579879951877733,0.456225348168769,0.638468727645314,0.472402099473186,0.452490212858103,0.636464358458046,0.62701644738166,0.623754938478435,0.647971617881826,0.239097209008538,0.36629112365403,0.637785861274562,0.430597991273964,0.64351371923958,0.527247100211603
590,grasp,9m,OC,Trial1,0.558233110058323,0.480281366468416,0.5824195877745,0.474172652247527,0.610003597827702,0.461515105421019,0.434903339948709,0.648541660136498,0.612989491761525,0.603551652306023,0.63886837573052,0.228835385365633,0.370717514381396,0.651302813376683,0.434480227419786,0.634274207471664,0.540695904022471
600,grasp,9m,OC,Trial1,0.574031980351336,0.492500564493358,0.584973300678636,0.490515867989836,0.581565461574466,0.455568435577856,0.415757575436837,0.662392161132164,0.596885283044304,0.581324158837723,0.625783059240692,0.222280488918169,0.379600347235635,0.663934862713229,0.437313042941972,0.625672283971257,0.552192007590869
